     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       780,        38,         0,   0.003,pymatching,36d3b0788f30457e26bf237c2c7955b506cc0ae0b77ce2cc6c860b7fb6b9adf3,"{""bias"":0,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.006,""q"":0.0}",
       600,        30,         0,   0.002,pymatching,36d3b0788f30457e26bf237c2c7955b506cc0ae0b77ce2cc6c860b7fb6b9adf3,"{""bias"":0,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.006,""q"":0.0}",
       100,         0,         0,   0.006,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
       100,         0,         0,   0.001,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
       100,         2,         0,   0.002,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       100,         2,         0,   0.004,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
       100,         3,         0,   0.004,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       100,         3,         0,   0.001,pymatching,25c0d65fd30dde84ee32518d5ba8c8a75401d4cd6d54400461e7a505eac9fcea,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003378,""p"":0.004222,""q"":0.000844}",
       100,         1,         0,   0.001,pymatching,bc82b26568e3ffb47c5d2848895b687beb8d7dedd0227c4a188fcce0a0c0201a,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.004089,""p"":0.005111,""q"":0.001022}",
       100,         7,         0,   0.002,pymatching,6107b642ac62fdde352c5360b9277880e92bbcb820973683adf39f82cc99afdc,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.004444,""p"":0.005556,""q"":0.001111}",
       200,         0,         0,   0.001,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
       100,         0,         0,   0.008,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
       200,         1,         0,   0.003,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
       200,         2,         0,   0.002,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
       600,         3,         0,   0.002,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
       100,         3,         0,   0.002,pymatching,877ea046b1cb9e2d6fea94fcca130e3d95992cc2e889e962717c170a71349326,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003733,""p"":0.004667,""q"":0.000933}",
       100,         7,         0,   0.001,pymatching,3c82de1d41180c3baa9ce4ed72d73b5e610bf17e800a372d065569a733c40d70,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0048,""p"":0.006,""q"":0.0012}",
       200,         1,         0,   0.001,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
       200,         2,         0,   0.001,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
       200,         2,         0,   0.002,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
       100,         0,         0,   0.003,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
       800,         4,         0,   0.003,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
      1000,        15,         0,   0.002,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
       400,         3,         0,   0.011,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
      2000,        12,         0,   0.003,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
      1000,        15,         0,   0.002,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
      1200,         5,         0,   0.002,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
      1600,         4,         0,   0.008,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
      1200,         9,         0,   0.002,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
       600,         1,         0,   0.002,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
      1000,         4,         0,   0.006,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
       200,         1,         0,   0.001,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
      2800,        14,         0,   0.004,pymatching,c7f793071133d21ed1fc36f453a8afc92f4494eb43e24154c1966bd0b41debe8,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0016,""p"":0.002,""q"":0.0004}",
       200,         2,         0,   0.001,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       200,         2,         0,   0.001,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       200,         3,         0,   0.001,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       100,         3,         0,   0.001,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
      2800,        21,         0,   0.004,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
      1862,        22,         0,   0.005,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
       200,         1,         0,   0.002,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       600,         5,         0,   0.002,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       100,         0,         0,   0.001,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
      3000,        31,         0,   0.008,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
      3600,        19,         0,   0.005,pymatching,34785794c750f4f283b48f946eea7c28beede3d3c6457f3d5eb10ca0d3f5df62,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001956,""p"":0.002444,""q"":0.000489}",
      1000,        10,         0,   0.003,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       800,        13,         0,   0.002,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       800,        12,         0,   0.002,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       773,         6,         0,   0.002,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
      1200,        19,         0,   0.003,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       200,         6,         0,   0.001,pymatching,25c0d65fd30dde84ee32518d5ba8c8a75401d4cd6d54400461e7a505eac9fcea,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003378,""p"":0.004222,""q"":0.000844}",
       386,         5,         0,   0.002,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
      2800,        47,         0,   0.005,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       200,         2,         0,   0.001,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       300,         5,         0,   0.001,pymatching,36b1c51f1037171a7912deaa33f5af5c617d2b9f1f7deb539b2a66f3698fc85f,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002311,""p"":0.002889,""q"":0.000578}",
      2200,        41,         0,   0.008,pymatching,789372fc8f47b90d73d95bf1a4154b478c2b28655b3049a7fdf191b3a3253086,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002667,""p"":0.003333,""q"":0.000667}",
       104,         3,         0,   0.001,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       600,        13,         0,   0.002,pymatching,25c0d65fd30dde84ee32518d5ba8c8a75401d4cd6d54400461e7a505eac9fcea,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003378,""p"":0.004222,""q"":0.000844}",
       800,        17,         0,   0.002,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       300,        10,         0,   0.002,pymatching,25c0d65fd30dde84ee32518d5ba8c8a75401d4cd6d54400461e7a505eac9fcea,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003378,""p"":0.004222,""q"":0.000844}",
       100,         3,         0,   0.001,pymatching,877ea046b1cb9e2d6fea94fcca130e3d95992cc2e889e962717c170a71349326,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003733,""p"":0.004667,""q"":0.000933}",
       200,         6,         0,   0.002,pymatching,877ea046b1cb9e2d6fea94fcca130e3d95992cc2e889e962717c170a71349326,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003733,""p"":0.004667,""q"":0.000933}",
       600,         9,         0,   0.005,pymatching,25c0d65fd30dde84ee32518d5ba8c8a75401d4cd6d54400461e7a505eac9fcea,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003378,""p"":0.004222,""q"":0.000844}",
       200,         6,         0,   0.002,pymatching,877ea046b1cb9e2d6fea94fcca130e3d95992cc2e889e962717c170a71349326,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003733,""p"":0.004667,""q"":0.000933}",
      2674,        62,         0,   0.013,pymatching,0fdaa84605c99fd984a23f39284d2059db00c2f5353aeb4465d9b3fbae325096,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003022,""p"":0.003778,""q"":0.000756}",
       400,        15,         0,   0.002,pymatching,877ea046b1cb9e2d6fea94fcca130e3d95992cc2e889e962717c170a71349326,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003733,""p"":0.004667,""q"":0.000933}",
      1800,        36,         0,   0.004,pymatching,25c0d65fd30dde84ee32518d5ba8c8a75401d4cd6d54400461e7a505eac9fcea,"{""bias"":0.25,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003378,""p"":0.004222,""q"":0.000844}",
