     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       658,        18,         0,   0.207,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         4,         0,   0.129,pymatching,ace209c6d480841995189e1c33b56c6c46b1291be1b3a4456676e6edf3ebcb1e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         2,         0,   0.138,pymatching,ace209c6d480841995189e1c33b56c6c46b1291be1b3a4456676e6edf3ebcb1e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,        34,         0,   0.367,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      2000,         4,         0,   0.423,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
        49,         1,         0,   0.120,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       349,         6,         0,   0.165,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      2000,         3,         0,   0.445,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
         7,         0,         0,   0.111,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      3000,        16,         0,   0.324,pymatching,ace209c6d480841995189e1c33b56c6c46b1291be1b3a4456676e6edf3ebcb1e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
       141,         4,         0,   0.137,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
         8,         0,         0,   0.118,pymatching,3e0d75a5a93fe36be627974af09d8406e1ec479e4633d7eef0858de759508296,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      4500,        25,         0,   0.469,pymatching,ace209c6d480841995189e1c33b56c6c46b1291be1b3a4456676e6edf3ebcb1e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
      5000,        26,         0,   0.510,pymatching,ace209c6d480841995189e1c33b56c6c46b1291be1b3a4456676e6edf3ebcb1e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
      4000,         1,         0,   0.852,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         8,         0,   0.195,pymatching,dc9094f89601f33e9862b24ffe0640238199fb1a1d678525d7456b8d8f9aed59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,   0.196,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      6000,         5,         0,    1.22,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        14,         0,   0.184,pymatching,dc9094f89601f33e9862b24ffe0640238199fb1a1d678525d7456b8d8f9aed59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        17,         0,   0.189,pymatching,dc9094f89601f33e9862b24ffe0640238199fb1a1d678525d7456b8d8f9aed59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      7664,        40,         0,   0.774,pymatching,ace209c6d480841995189e1c33b56c6c46b1291be1b3a4456676e6edf3ebcb1e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        13,         0,   0.188,pymatching,dc9094f89601f33e9862b24ffe0640238199fb1a1d678525d7456b8d8f9aed59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      6000,         4,         0,    1.21,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       147,        11,         0,   0.186,pymatching,dc9094f89601f33e9862b24ffe0640238199fb1a1d678525d7456b8d8f9aed59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        41,         0,   0.278,pymatching,dc9094f89601f33e9862b24ffe0640238199fb1a1d678525d7456b8d8f9aed59,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,   0.192,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,   0.185,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,   0.177,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,   0.091,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        14,         0,   0.199,pymatching,e9f1debe4709b5f0da3ee578529b0d5c83acffd09c82c0ff2d1de9dde92f4860,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         0,         0,   0.287,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,   0.225,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         0,         0,   0.383,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        19,         0,   0.203,pymatching,e9f1debe4709b5f0da3ee578529b0d5c83acffd09c82c0ff2d1de9dde92f4860,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,         4,         0,   0.498,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
     12000,        11,         0,    2.33,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,         3,         0,   0.472,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
     12000,         9,         0,    2.29,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      2400,         4,         0,   0.777,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      2400,         4,         0,   0.811,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        48,         0,   0.278,pymatching,e9f1debe4709b5f0da3ee578529b0d5c83acffd09c82c0ff2d1de9dde92f4860,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      9719,         6,         0,    1.90,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       231,        25,         0,   0.203,pymatching,e9f1debe4709b5f0da3ee578529b0d5c83acffd09c82c0ff2d1de9dde92f4860,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      2868,         1,         0,   0.598,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,   0.079,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
      4800,         7,         0,    1.42,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         1,         0,   0.139,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
      1800,        11,         0,   0.298,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
      3519,         1,         0,   0.760,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      7200,         7,         0,    2.10,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      5905,         8,         0,    1.21,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      5400,        18,         0,   0.829,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
      7200,         8,         0,    2.12,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      4204,         7,         0,    1.35,pymatching,92fefa960788f40e0ab247aa67913d60e8c6d072df5b89efe58804c292207711,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
      4744,         3,         0,   0.961,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
     24000,        16,         0,    4.62,pymatching,f29462c62262882f1ade2c26f0b99b171aae1e90ade78cef8d0005f2f2b0036c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
      5400,        16,         0,   0.841,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,   0.143,pymatching,b314bcb5be981594aaf5f8da0bcaae16ba1c81d3239870a0a45a951ae67edffd,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,   0.072,pymatching,2bc2b8da1d27d65aced4351994e2487cf571b041cb00426c3b491e1cb372bd36,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":37,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,   0.160,pymatching,b314bcb5be981594aaf5f8da0bcaae16ba1c81d3239870a0a45a951ae67edffd,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,   0.139,pymatching,b314bcb5be981594aaf5f8da0bcaae16ba1c81d3239870a0a45a951ae67edffd,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,   0.151,pymatching,b314bcb5be981594aaf5f8da0bcaae16ba1c81d3239870a0a45a951ae67edffd,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.0005}",
      3095,        10,         0,   0.540,pymatching,a9130db44eca5e1bdf8b7f25f639282b19b8a32d48a98b17a4238334ef464542,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":50,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         1,         0,   0.196,pymatching,b314bcb5be981594aaf5f8da0bcaae16ba1c81d3239870a0a45a951ae67edffd,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":72,""noise_model"":""SI1000"",""per"":0.0005}",
