     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        32,         0,   0.758,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       200,        63,         0,    1.01,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       600,       295,         0,    4.36,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
       600,       159,         0,    2.64,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
        10,         5,         0,   0.167,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
       636,       323,         0,    4.55,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
       600,       180,         0,    2.59,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       600,       171,         0,    2.69,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       135,        34,         0,   0.919,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       100,        31,         0,   0.947,pymatching,b7717a825811b19e143a70d7d364b547e7cf87a32dceeecb515de7ae93284177,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.026469,""p"":0.011053,""q"":0.003309}"
       200,        91,         0,    1.38,pymatching,b7717a825811b19e143a70d7d364b547e7cf87a32dceeecb515de7ae93284177,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.026469,""p"":0.011053,""q"":0.003309}"
       200,        76,         0,    1.62,pymatching,b7717a825811b19e143a70d7d364b547e7cf87a32dceeecb515de7ae93284177,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.026469,""p"":0.011053,""q"":0.003309}"
       100,        45,         0,    1.17,pymatching,b6949d52c883d26f4fcd9ff453576f07be3bf449840be1f67c283ab45ce43268,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.02899,""p"":0.012105,""q"":0.003624}"
       100,        59,         0,    1.45,pymatching,ee26dc6bc7c74b3f404d03cb56b51ca05b6ee882eb780f2e51a5d0f47ae1b113,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.031511,""p"":0.013158,""q"":0.003939}"
      1104,       335,         0,    4.73,pymatching,4c1653a9fafc84803cc7ceb154f6bcdc8a6acef2605e3a2ac61f225dca5389ab,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.023948,""p"":0.01,""q"":0.002994}"
       100,        39,         0,    1.21,pymatching,b6949d52c883d26f4fcd9ff453576f07be3bf449840be1f67c283ab45ce43268,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.02899,""p"":0.012105,""q"":0.003624}"
