     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,   0.002,pymatching,8f5e856bcb7d855b159619fb553fe78f6f6a112ec461b487abc71728f7c2de10,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.001,pymatching,2a8efa37ae0704ec8621ceafc5cb27fb93a3cb54aab43b45c9ecf8424a2ffd14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.001,pymatching,2a8efa37ae0704ec8621ceafc5cb27fb93a3cb54aab43b45c9ecf8424a2ffd14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         1,         0,   0.001,pymatching,2a8efa37ae0704ec8621ceafc5cb27fb93a3cb54aab43b45c9ecf8424a2ffd14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.020,pymatching,72d04c098a5173c1297c50c20862e7086d1350d3268e2b5145a7ea8bbcd118db,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.002,pymatching,8f5e856bcb7d855b159619fb553fe78f6f6a112ec461b487abc71728f7c2de10,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.003,pymatching,8f5e856bcb7d855b159619fb553fe78f6f6a112ec461b487abc71728f7c2de10,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.003,pymatching,8f5e856bcb7d855b159619fb553fe78f6f6a112ec461b487abc71728f7c2de10,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.004,pymatching,a2276d6b7f3ab2c11278ee905f0c05d3a047c1553b397b7aba537a229483b01f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.003,pymatching,8f5e856bcb7d855b159619fb553fe78f6f6a112ec461b487abc71728f7c2de10,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.003,pymatching,2e8cad3aa168be2a6497d2ee9dffd8c2a5b1cd920930fbc6ffe040b35229d632,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.003,pymatching,ed82a7bcae2031949d5e95949896d6e18c1d9e4b035bc9b64c9982ea358979d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.003,pymatching,a2276d6b7f3ab2c11278ee905f0c05d3a047c1553b397b7aba537a229483b01f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.005,pymatching,a2276d6b7f3ab2c11278ee905f0c05d3a047c1553b397b7aba537a229483b01f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.003,pymatching,2e8cad3aa168be2a6497d2ee9dffd8c2a5b1cd920930fbc6ffe040b35229d632,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.009,pymatching,85ff9881d720f4a4199ac9ccfeeb5b0f3f9fbd7f0478dbb4a97a8f53d4549f94,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.004,pymatching,ed82a7bcae2031949d5e95949896d6e18c1d9e4b035bc9b64c9982ea358979d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.004,pymatching,a2276d6b7f3ab2c11278ee905f0c05d3a047c1553b397b7aba537a229483b01f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.003,pymatching,ed82a7bcae2031949d5e95949896d6e18c1d9e4b035bc9b64c9982ea358979d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.004,pymatching,ed82a7bcae2031949d5e95949896d6e18c1d9e4b035bc9b64c9982ea358979d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.006,pymatching,a2276d6b7f3ab2c11278ee905f0c05d3a047c1553b397b7aba537a229483b01f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       600,         0,         0,   0.009,pymatching,2e8cad3aa168be2a6497d2ee9dffd8c2a5b1cd920930fbc6ffe040b35229d632,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.008,pymatching,85ff9881d720f4a4199ac9ccfeeb5b0f3f9fbd7f0478dbb4a97a8f53d4549f94,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.007,pymatching,ed82a7bcae2031949d5e95949896d6e18c1d9e4b035bc9b64c9982ea358979d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.007,pymatching,85ff9881d720f4a4199ac9ccfeeb5b0f3f9fbd7f0478dbb4a97a8f53d4549f94,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.008,pymatching,85ff9881d720f4a4199ac9ccfeeb5b0f3f9fbd7f0478dbb4a97a8f53d4549f94,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.004,pymatching,2e8cad3aa168be2a6497d2ee9dffd8c2a5b1cd920930fbc6ffe040b35229d632,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.004,pymatching,e68f2babac5b2d876c5b5e7503a70e10d583f56e4b7e33b2faf635bc4c1b0f1d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.005,pymatching,59a22ac93d1b29e051e29dbf25d44f4a88a31b46558bb24b2698add14743590c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.004,pymatching,b85f320d6ed3bef233638a55ed822a03d7d488fcc7ac38105bf39516a882c1c5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.008,pymatching,85ff9881d720f4a4199ac9ccfeeb5b0f3f9fbd7f0478dbb4a97a8f53d4549f94,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.473,pymatching,59a22ac93d1b29e051e29dbf25d44f4a88a31b46558bb24b2698add14743590c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.551,pymatching,59a22ac93d1b29e051e29dbf25d44f4a88a31b46558bb24b2698add14743590c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.607,pymatching,e68f2babac5b2d876c5b5e7503a70e10d583f56e4b7e33b2faf635bc4c1b0f1d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.614,pymatching,e68f2babac5b2d876c5b5e7503a70e10d583f56e4b7e33b2faf635bc4c1b0f1d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       200,         0,         0,   0.616,pymatching,e68f2babac5b2d876c5b5e7503a70e10d583f56e4b7e33b2faf635bc4c1b0f1d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.102,pymatching,59a22ac93d1b29e051e29dbf25d44f4a88a31b46558bb24b2698add14743590c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.019,pymatching,b85f320d6ed3bef233638a55ed822a03d7d488fcc7ac38105bf39516a882c1c5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.056,pymatching,e68f2babac5b2d876c5b5e7503a70e10d583f56e4b7e33b2faf635bc4c1b0f1d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       400,         0,         0,   0.032,pymatching,b85f320d6ed3bef233638a55ed822a03d7d488fcc7ac38105bf39516a882c1c5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.773,pymatching,59a22ac93d1b29e051e29dbf25d44f4a88a31b46558bb24b2698add14743590c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         0,         0,   0.099,pymatching,492df1869d2a366aa70b019867c3fcd13384df3181505a4a2ec1fa923badee01,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.519,pymatching,b85f320d6ed3bef233638a55ed822a03d7d488fcc7ac38105bf39516a882c1c5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,f34c96e7564a7a1b34cb8f032f0c3693520666234062808394fd59b2539dd792,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,553c3dc16cf3701241cc98c92e9af274ac3d4fef4d8f43fc291babb26815ce1e,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        12,         0,   0.000,vacuous,58bec58ab96bfd65e3363f1db52d8d41b1e42cd9dca613a2bc6ef3a293b79439,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,a59b22cd75598e63e2a7c472d17e2836bd1fd7f76e3c3b1ae31ca8ea87c464e5,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        15,         0,   0.000,vacuous,56974d3c0a549aceb3a0625100686d5b375a6fb109e0286c80e6a1591d46cfd7,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        12,         0,   0.000,vacuous,f3733c643ecc3574ec3d8af1126089a5194841f66b883e74dafcce9b2e434cb4,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,5a3adfea0ddb31ae699afea8b83c9cf0aa29d7340f8116dd36222f7b69a4cb66,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,7f9b15325b2788df136dce990185f5574dedf66e759b2222fe40ed7fb9ba2fbc,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.001,vacuous,f816efcdf86eb15836b688236173e65ee6d2277c8705cd8412c450b2d2a970b8,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        14,         0,   0.000,vacuous,cc15b75fd525f703c28eb8762f664e131788a30bb65d88f43b50b1ce630cb37a,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         9,         0,   0.000,vacuous,5028c04fc7ae866852f942830bdb283e39989e6be038188ddd7e3eb22ddbea8f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
        31,         4,         0,   0.000,vacuous,5028c04fc7ae866852f942830bdb283e39989e6be038188ddd7e3eb22ddbea8f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        13,         0,   0.000,vacuous,37cc45876bb7ff456a31f907b18c64f4fcaabb90cc854c38ce2f7ad7461589da,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        12,         0,   0.000,vacuous,f55d3b6b390694eda7c4c983374168932223df2764769eac873010eb44714a06,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         7,         0,   0.000,vacuous,b4c713b0d9d290f7a67d9373efc54ec18b01e02fb579b84535905c3890cf8e22,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        10,         0,   0.000,vacuous,78ae3844bed0e339555a6ea4d7671ecad377c6f297d3a1659c75553e40be2ca4,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        14,         0,   0.000,vacuous,a226da2f2df874dcc9ec84894293cc476ebbf9366a5dce2ec61fe61c10240b37,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        14,         0,   0.000,vacuous,88bd2b280b2a27e1814b262bd6b86d77220137475071f6dffa444a3d53b84a7c,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        12,         0,   0.000,vacuous,3b596c2133707ec44911ba85024a1e10e1ea188bc35caee51cb60a2a76409bdf,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,d0e2018c6af98bd28d6026fdff7439f361532f1311b0990292b7d1143739cdcc,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         8,         0,   0.000,vacuous,46d74d46b417dc5a9e7413ecbdeafe00e51eb3f8237646ee0dc126942dd322e6,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         9,         0,   0.000,vacuous,07528932a2df7c402e02064d2f76ec551912bab14865db2c9571c2e18d13c7e7,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
        31,         5,         0,   0.000,vacuous,07528932a2df7c402e02064d2f76ec551912bab14865db2c9571c2e18d13c7e7,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
        64,         9,         0,   0.000,vacuous,b4c713b0d9d290f7a67d9373efc54ec18b01e02fb579b84535905c3890cf8e22,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         9,         0,   0.012,vacuous,7f463a737de662e4bf1c28b729da39307b2feec1cbc491757a8b4694fbbdbb68,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
        45,         2,         0,   0.000,vacuous,46d74d46b417dc5a9e7413ecbdeafe00e51eb3f8237646ee0dc126942dd322e6,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        14,         0,   0.000,vacuous,3fbec2683a6f01649698776baf41b8d1a151b6147569dd565b6f59bdbbb5ce41,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        11,         0,   0.000,vacuous,a95775936797ab1e6e42fa786c4d5a18108e8fe311406b6c4301f5d4797b69c8,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
        31,         2,         0,   0.000,vacuous,7f463a737de662e4bf1c28b729da39307b2feec1cbc491757a8b4694fbbdbb68,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,         8,         0,   0.000,vacuous,e6f1503cc22a51b43e556e11b9dc441d9d6794129377eecf0cfa758fea024cc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        16,         0,   0.000,vacuous,f955ecdc7f2b53ff6811fe8f116adf0d1b6c1b62ce8b68d297841bc9b1e705ef,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
        45,         5,         0,   0.000,vacuous,e6f1503cc22a51b43e556e11b9dc441d9d6794129377eecf0cfa758fea024cc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        14,         0,   0.000,vacuous,46b050f4913eff26968bbbbe3ac70478ea813817a2bcb597d377944b0469aa7a,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        40,         0,   0.000,vacuous,a22cb34e0ed22180b591500287105df345fec1ae1fcb47f2d520a4dc7b12c04f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        29,         0,   0.000,vacuous,c34f3fab40e4d6d01bf8905a26236ae8a0670ee34894c264802d5192969a87ce,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        40,         0,   0.003,vacuous,e3c59af6e0aefaab11d2b1c6256adf3756caa586c76083ae6a4d8d22f28c4062,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        34,         0,   0.001,vacuous,2b222099c17769aa1a51c24807e5b2e42e6c9d614c95a6ec25ca90526b14bb66,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        25,         0,   0.001,vacuous,b0e2010ac2cada7a565adcfbe248eb7cc32d47b313cb22940d7a2d5fa648dc06,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        36,         0,   0.001,vacuous,11f7e59efe1e269c681b71c91c927ad76aa2afc0f5056086581da743ee282890,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
       100,        39,         0,   0.001,vacuous,c6b9d6bae16a70c5a8faad5b0c5b241a8b08c4ffc9e98ff3dc17e2a0684938e6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":0.0,""py"":0.0,""pz"":0.0}",
